TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
into	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	EndOfLine
hands	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
honoured	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

I	O	O	O	O	O	O	O	O	O
well	O	O	O	O	O	O	O	O	O
knew	O	O	O	O	O	O	O	O	EndOfLine
that	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
electing	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
new	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	EndOfLine
near	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O
hand	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
people	O	O	O	O	O	O	O	O	O
might	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
portunity	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
declaring	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
fhould	O	O	O	O	O	O	O	O	O
prefide	O	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O	EndOfLine
them	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
public	O	O	O	O	O	O	O	O	O
papers	O	O	O	O	O	O	O	O	O
having	O	O	O	O	O	O	O	O	O
been	O	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O	NoSpaceAfter
-	O	O	O	O	O	O	O	O	EndOfLine
trufted	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
care	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
affairs	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	O
un	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
folded	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
could	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
without	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O
unpardona	O	O	O	O	O	O	O	O	NoSpaceAfter
-	O	O	O	O	O	O	O	O	EndOfLine
ble	O	O	O	O	O	O	O	O	O
breach	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
truft	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
negleifl	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
lay	O	O	O	O	O	O	O	O	O
them	O	O	O	O	O	O	O	O	O
before	O	O	O	O	O	O	O	O	EndOfLine
you	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

I	O	O	O	O	O	O	O	O	O
alfo	O	O	O	O	O	O	O	O	O
confidered	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
while	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
living	O	O	O	O	O	O	O	O	EndOfLine
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O
other	O	O	O	O	O	O	O	O	O
perfon	O	O	O	O	O	O	O	O	O
could	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O
your	O	O	O	O	O	O	O	O	O
own	O	O	O	O	O	O	O	O	EndOfLine
laws	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
adminilter	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
neceffary	O	O	O	O	O	O	O	O	O
oaths	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
you	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	EndOfLine
qualify	O	O	O	O	O	O	O	O	O
you	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
aeft	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
Legifiators	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
while	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	O	EndOfLine
for	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
chofen	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O
expired	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	EndOfLine
knew	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
would	O	O	O	O	O	O	O	O	O
probably	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
laft	O	O	O	O	O	O	O	O	O
feflion	O	O	O	O	O	O	O	O	EndOfLine
of	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
Court	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
prefent	O	O	O	O	O	O	O	O	O
year	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
had	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	EndOfLine
inclination	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
propofe	O	O	O	O	O	O	O	O	O
myfelf	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
candidate	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	EndOfLine
another	O	O	O	O	O	O	O	O	NoSpaceAfter
—	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
concluded	O	O	O	O	O	O	O	O	O
delicacy	O	O	O	O	O	O	O	O	O
would	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
pre	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
vented	O	O	O	O	O	O	O	O	O
fome	O	O	O	O	O	O	O	O	O
perfons	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O
purfuing	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
methods	O	O	O	O	O	O	O	O	EndOfLine
they	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
adopted	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
gratifying	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
fpirit	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	EndOfLine
ought	O	O	O	O	O	O	O	O	O
never	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
lodge	O	O	O	O	O	O	O	O	O
itfelf	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
branch	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O
Legifla	O	O	O	O	O	O	O	O	NoSpaceAfter
-	O	O	O	O	O	O	O	O	EndOfLine
ture	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

Gentlemen	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	EndOfLine
You	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O
fee	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
fituation	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
am	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
may	O	O	O	O	O	O	O	O	EndOfLine
eafily	O	O	O	O	O	O	O	O	O
conceive	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
feelings	O	O	O	O	O	O	O	O	O
upon	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
fubjeeft	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	EndOfLine
being	O	O	O	O	O	O	O	O	O
brought	O	O	O	O	O	O	O	O	O
forward	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O
every	O	O	O	O	O	O	O	O	O
opportunity	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
fa	O	O	O	O	O	O	O	O	NoSpaceAfter
’	O	O	O	O	O	O	O	O	NoSpaceAfter
-	O	O	O	O	O	O	O	O	EndOfLine
tiate	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
fpirit	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O
often	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
before	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
fejjion	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	EndOfLine
the	O	O	O	O	O	O	O	O	O
Court	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
difplayed	O	O	O	O	O	O	O	O	O
itfelf	O	O	O	O	O	O	O	O	O
before	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
ufed	O	O	O	O	O	O	O	O	O
every	O	O	O	O	O	O	O	O	EndOfLine
effort	O	O	O	O	O	O	O	O	O
againfl	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

The	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
Senate	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
United	O	O	O	O	O	O	O	O	O
States	O	O	O	O	O	O	O	O	EndOfLine
were	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
appointment	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
well	O	O	O	O	O	O	O	O	O
ac	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
quainted	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
having	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
finifh	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
year	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	EndOfLine
prefiding	O	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
but	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O
hint	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O
ever	O	O	O	O	O	O	O	O	EndOfLine
been	O	O	O	O	O	O	O	O	O
given	O	O	O	O	O	O	O	O	O
tome	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
acceptance	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O
office	O	O	O	O	O	O	O	O	EndOfLine
under	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
prefent	O	O	O	O	O	O	O	O	O
general	O	O	O	O	O	O	O	O	O
government	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
rendering	O	O	O	O	O	O	O	O	EndOfLine
void	O	O	O	O	O	O	O	O	O
any	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	O
appointment	O	O	O	O	O	O	O	O	NoSpaceAfter
;	O	O	O	O	O	O	O	O	O
even	O	O	O	O	O	O	O	O	O
though	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	EndOfLine
had	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
honour	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
being	O	O	O	O	O	O	O	O	O
often	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
fince	O	O	O	O	O	O	O	O	O
my	O	O	O	O	O	O	O	O	O
accep	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
tance	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
office	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
Diftridl	O	O	O	O	O	O	O	O	O
Judge	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O
New	O	O	O	O	O	O	O	O	NoSpaceAfter
-	O	O	O	O	O	O	O	O	EndOfLine
Hampfttire	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
company	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	EndOfLine
United	O	O	O	O	O	O	O	O	O
States	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
knew	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
Prefident	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	EndOfLine
this	O	O	O	O	O	O	O	O	O
State	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
treated	O	O	O	O	O	O	O	O	O
me	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
fuch	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
although	O	O	O	O	O	O	O	O	O
he	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	EndOfLine
the	O	O	O	O	O	O	O	O	O
fame	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	O	O
knew	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
had	O	O	O	O	O	O	O	O	O
long	O	O	O	O	O	O	O	O	O
before	O	O	O	O	O	O	O	O	O
accept	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
ed	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
office	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
Federal	O	O	O	O	O	O	O	O	O
Judge	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

I	O	O	O	O	O	O	O	O	O
know	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
candour	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
juftice	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
members	O	O	O	O	O	O	O	O	EndOfLine
of	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O
branches	O	O	O	O	O	O	O	O	O
;	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
I	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
too	O	O	O	O	O	O	O	O	O
high	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O
opinion	O	O	O	O	O	O	O	O	EndOfLine
of	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O
integrity	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
uprightnefs	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
fuppofe	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	EndOfLine
that	O	O	O	O	O	O	O	O	O
they	O	O	O	O	O	O	O	O	O
will	O	O	O	O	O	O	O	O	O
fuffer	O	O	O	O	O	O	O	O	O
themfelves	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O
influenced	O	O	O	O	O	O	O	O	EndOfLine
by	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
efforts	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
one	O	O	O	O	O	O	O	O	O
or	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
cannot	O	O	O	O	O	O	O	O	O
avoid	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	EndOfLine
every	O	O	O	O	O	O	O	O	O
opportunity	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
difeovering	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
fpirit	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O
alhi	O	O	O	O	O	O	O	O	NoSpaceAfter
-	O	O	O	O	O	O	O	O	EndOfLine
ates	O	O	O	O	O	O	O	O	O
them	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O
conduB	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

I	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
honour	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
&	O	O	O	O	O	O	O	O	NoSpaceAfter
c	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

&	O	O	O	O	O	O	O	O	NoSpaceAfter
c	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

JOHN	O	O	O	O	O	O	O	O	O
SULLIVAN	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

Dec	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	O
29	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
1789	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	NoSpaceAfter
_	O	O	O	O	O	O	O	O	NoSpaceAfter
_	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

# hipe2022:document_id = sn83030483-1790-03-03-a-i0004
# hipe2022:date = 1790-03-03
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn83030483
LONDON	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
Dec	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	O
31	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

The	O	O	O	O	O	O	O	O	O
official	O	O	O	O	O	O	O	O	O
account	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
capture	O	O	O	O	O	O	O	O	O
ofBruffels	O	O	O	O	O	O	O	O	EndOfLine|Partial-2:10
pnbliflied	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
Patriots	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O
under	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

It	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O
dated	O	O	O	O	O	O	O	O	EndOfLine
the	O	O	O	O	O	O	O	O	O
12tli	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
December	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfLine|EndOfSentence

“	O	O	O	O	O	O	O	O	O
At	O	O	O	O	O	O	O	O	O
length	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
notwithftanding	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
armifiice	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	EndOfLine
and	O	O	O	O	O	O	O	O	O
every	O	O	O	O	O	O	O	O	O
other	O	O	O	O	O	O	O	O	O
pretence	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
joo	O	O	O	O	O	O	O	O	O
brave	O	O	O	O	O	O	O	O	O
Patriots	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	EndOfLine
Brufiels	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O
dared	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
engage	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
battle	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O
6poo	O	O	O	O	O	O	O	O	EndOfLine
Aullrains	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

The	O	O	O	O	O	O	O	O	O
action	O	O	O	O	O	O	O	O	O
commencedyelterday	O	O	O	O	O	O	O	O	O
af	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
ternoon	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O
four	O	O	O	O	O	O	O	O	O
o	O	O	O	O	O	O	O	O	NoSpaceAfter
’	O	O	O	O	O	O	O	O	NoSpaceAfter
clock	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

The	O	O	O	O	O	O	O	O	O
firft	O	O	O	O	O	O	O	O	O
attenpt	O	O	O	O	O	O	O	O	O
was.tp	O	O	O	O	O	O	O	O	EndOfLine
make	O	O	O	O	O	O	O	O	O
prifoners	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
loldiers	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
guarded	O	O	O	O	O	O	O	O	EndOfLine
the	O	O	O	O	O	O	O	O	O
Mint	O	O	O	O	O	O	O	O	NoSpaceAfter
,	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O
thofe	O	O	O	O	O	O	O	O	O
who	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O
quartered	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	EndOfLine
different	O	O	O	O	O	O	O	O	O
converts	O	O	O	O	O	O	O	O	NoSpaceAfter
.	O	O	O	O	O	O	O	O	EndOfSentence

General	O	O	O	O	O	O	O	O	O
D	O	O	O	O	O	O	O	O	NoSpaceAfter
’	O	O	O	O	O	O	O	O	NoSpaceAfter
Alton	O	O	O	O	O	O	O	O	O
did	O	O	O	O	O	O	O	O	O
his	O	O	O	O	O	O	O	O	O
tu	O	O	O	O	O	O	O	O	NoSpaceAfter
¬	O	O	O	O	O	O	O	O	EndOfLine
rnoff	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O
fix	O	O	O	O	O	O	O	O	O
o	O	O	O	O	O	O	O	O	NoSpaceAfter
’	O	O	O	O	O	O	O	O	NoSpaceAfter
clock	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O
morning	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O
negociate	O	O	O	O	O	O	O	O	EndOfLine
an	O	O	O	O	O	O	O	O	O
